Incident energy ; MT=2 : (z,elastic) ; MT=102 : (z,γ)
Incident energy ;  ; 
Incident energy ; σ(E) ; σ(E)
11625.188403280015 ; 10.859870894745814 ; 0.3348885860116241
11627.86551003355 ; 12.56919317860962 ; 2.177351772712857
11630.543233284669 ; 11.041669413258017 ; 1.280452991021124
11633.221573175368 ; 10.042530047966613 ; 0.28857245883046545
11635.900529847599 ; 10.175882684049178 ; 0.8094416469995014
11638.580103443423 ; 9.526278764515062 ; 0.2556852510545356
11641.260294104908 ; 8.9955212226144 ; 0.04176493134236253
11643.94110197418 ; 8.542144476877354 ; 0.39138287296153046
11646.622527193325 ; 7.824634191903276 ; 0.42268324930266415
11649.30456990453 ; 6.6281152193913355 ; 0.6245124851316735
11651.987230249999 ; 6.657082152714343 ; 0.4539316371319511
11654.670508371984 ; 32.16928777839945 ; 2.0614334990102723
11657.354404412705 ; 37.34389674445205 ; 2.3469987791944065
11660.03891851448 ; 27.56118837972251 ; 1.3347457838204335
11662.724050819665 ; 17.12785379619145 ; 0.13559209862394705
11665.409801470576 ; 13.711664973938081 ; 0.04944033598345249
11668.09617060963 ; 12.632744927755748 ; 0.4311000102549871
11670.783158379258 ; 11.989747849653208 ; 0.8596111729515791
11673.470764921944 ; 11.332158336823726 ; 0.6319008052951895
11676.158990380134 ; 10.656073287300071 ; 0.26005886752279384
11678.847834896382 ; 10.095267135856064 ; 0.3061178790611756
11681.537298613242 ; 9.619076603082512 ; 0.5890914708223008
11684.227381673338 ; 8.870880032249145 ; 1.1605603620981741
11686.91808421924 ; 7.061303730436594 ; 0.24246756278374532
11689.609406393636 ; 21.014294248720002 ; 1.2035280013980292
11692.301348339213 ; 38.87762466179235 ; 1.533774651209329
11694.993910198724 ; 18.879745820303025 ; 0.5971394636723728
11697.687092114873 ; 13.482186566022824 ; 0.9300089078409276
11700.380894230475 ; 11.723917599435941 ; 0.5898011156793787
11703.075316688355 ; 10.30609570208129 ; 0.30098126520066887
11705.77035963139 ; 8.76728066896518 ; 0.22986361289638768
11708.46602320242 ; 12.862642485815694 ; 2.0208128310420403
11711.162307544393 ; 40.274759698471065 ; 2.906989555507664
11713.859212800262 ; 29.167240860529102 ; 0.6314570369226971
11716.556739113037 ; 16.11369894211528 ; 0.0446357051928293
11719.254886625693 ; 13.564105066232468 ; 0.016492721620357777
11721.953655481304 ; 12.199703078775501 ; 0.014080174773957328
11724.65304582298 ; 10.747693210855388 ; 0.03274891871975536
11727.353057793795 ; 12.206877549066965 ; 0.5867328452079443
11730.053691536921 ; 29.406523476382485 ; 1.974028967205417
11732.754947195546 ; 21.535610434661155 ; 0.6565123150503318
11735.45682491291 ; 14.933023595802624 ; 0.0930032754626763
11738.159324832217 ; 13.652496291274717 ; 0.009920677613147164
11740.862447096773 ; 13.0444204455915 ; 0.011036024082575452
11743.566191849897 ; 12.652792222759269 ; 0.17197341792334142
11746.270559234963 ; 12.354795342663135 ; 0.3031704349307005
11748.975549395303 ; 12.134282053302103 ; 0.13663484387161484
11751.681162474359 ; 12.810136415274602 ; 1.2852129669591035
11754.38739861558 ; 12.596292847218814 ; 1.1940881344316916
11757.09425796247 ; 11.239638934107488 ; 0.08998581231403169
11759.801740658497 ; 10.92629860034605 ; 0.29899072153945455
11762.509846847232 ; 15.241632751195283 ; 1.6370040591890627
11765.218576672258 ; 14.595621374851337 ; 0.6910137861920076
11767.927930277214 ; 12.416147457049574 ; 0.7936634993981005
11770.637907805694 ; 11.89596392537948 ; 0.47420875647756605
11773.348509401409 ; 11.572931925191758 ; 0.04501935342159277
11776.059735208091 ; 11.401479021822631 ; 0.13257801265369956
11778.77158536944 ; 11.294721933618064 ; 0.5702222289474153
11781.484060029261 ; 11.120019876404559 ; 0.22079648823851297
11784.197159331365 ; 10.96804302189982 ; 0.009239105971543512
11786.910883419621 ; 10.830484651126099 ; 0.0057621173633341195
11789.625232437864 ; 10.690748385095356 ; 0.11470273818212273
11792.340206530025 ; 10.535204596201346 ; 0.22800227106169013
11795.055805840053 ; 10.38885004031375 ; 0.45301384091549785
11797.772030511947 ; 10.215894672632848 ; 0.7552362366228456
11800.488880689672 ; 10.118582884308916 ; 1.1399524599619042
11803.206356517298 ; 9.210583066411447 ; 0.9411769361606453
11805.924458138901 ; 10.547279386904197 ; 0.6350029680565946
11808.643185698616 ; 24.850831645753328 ; 1.6691908964554538
11811.362539340542 ; 17.816972804557825 ; 0.3797376212130692
11814.082519208876 ; 12.641409521123085 ; 0.035880205972749206
11816.80312544783 ; 11.740064663951921 ; 0.17130288384512454
11819.524358201674 ; 11.33863244746574 ; 0.41301787087720504
11822.246217614635 ; 11.144820172847119 ; 0.7534186469766389
11824.968703831048 ; 10.995905970629073 ; 0.19040891733631823
11827.691816995279 ; 11.905700227158842 ; 0.8845903854195563
11830.41555725166 ; 11.261792021661035 ; 0.5572536401593204
11833.139924744619 ; 10.384683006441188 ; 0.22266246107224347
11835.864919618605 ; 10.166772771622059 ; 0.10813639945799018
11838.590542018115 ; 9.95990910161515 ; 0.05640694470897505
11841.316792087615 ; 9.7395332043027 ; 0.10431806147701934
11844.043669971667 ; 9.484584425212859 ; 0.05829332353086366
11846.771175814849 ; 9.605847224408148 ; 0.9072524313906994
11849.499309761795 ; 9.200761490443625 ; 1.092345656759037
11852.2280719571 ; 7.766345091732008 ; 0.08950001986185387
11854.957462545464 ; 6.410403258362976 ; 0.09114444180503006
11857.687481671597 ; 20.113347500546503 ; 1.0712021964172003
11860.418129480264 ; 41.71413153247522 ; 1.4811087939248286
11863.149406116196 ; 20.370243193909506 ; 0.19842056023559626
11865.881311724224 ; 14.198214535738494 ; 0.41732731783707927
11868.613846449192 ; 12.987530177225235 ; 0.8862539930464255
11871.347010436 ; 12.98582252872153 ; 0.7103958212688348
11874.08080382951 ; 14.65330120250984 ; 2.1715829608503214
11876.815226774688 ; 11.946870682959096 ; 0.4430911614126946
11879.550279416511 ; 11.119358078228819 ; 0.031618795542792566
11882.285961900014 ; 12.434983540164957 ; 0.8427159836033306
11885.022274370189 ; 15.7552026202605 ; 2.7402897651669993
11887.75921697214 ; 11.327803047977888 ; 0.6860126332549767
11890.496789850997 ; 10.24518454535979 ; 0.41704881447121495
11893.234993151858 ; 13.678495103009935 ; 3.026078343065079
11895.973827019923 ; 16.163650413106623 ; 4.019458041473905
11898.713291600403 ; 12.166932552310438 ; 1.152912077556244
11901.453387038564 ; 10.24322597932561 ; 0.11610479734931445
11904.194113479638 ; 9.95664930303616 ; 0.015110467036419661
11906.935471068955 ; 9.741931904165817 ; 0.00431201484183853
11909.677459951863 ; 9.507228623562398 ; 0.004878341857719019
11912.420080273761 ; 9.217248442228536 ; 0.055058866555238645
11915.163332180015 ; 8.777868107939534 ; 0.1903186392724802
11917.90721581609 ; 8.218026099779154 ; 0.15981808533717276
11920.651731327465 ; 14.88635254312112 ; 1.351943372738248
11923.396878859676 ; 17.662891326368726 ; 0.9842877626456098
11926.14265855822 ; 11.26207473457178 ; 0.05516099001886382
11928.889070568699 ; 10.008343857388322 ; 0.007170215695006812
11931.636115036725 ; 9.505698543177097 ; 0.023778150502627382
11934.383792107967 ; 9.126430838983284 ; 0.16111136845411717
11937.132101928057 ; 8.742883605135852 ; 0.07512230957967792
11939.88104464273 ; 8.33505289225771 ; 0.03738239423411498
11942.63062039776 ; 7.994176483536433 ; 0.5712354703197625
11945.380829338874 ; 7.3906083689255695 ; 0.5876368989506177
11948.13167161191 ; 6.3836554012291815 ; 0.04653718207317132
11950.88314736272 ; 5.0204426427110045 ; 0.0286385125449302
11953.635256737201 ; 3.852834076111254 ; 0.20537355559393214
11956.387999881224 ; 29.439892956074324 ; 1.647839429777805
11959.141376940759 ; 62.780722867734625 ; 1.613372917030511
11961.895388061788 ; 26.99087809108567 ; 0.2629199846586469
11964.65003339035 ; 15.21736571814904 ; 0.23692887212315453
11967.405313072442 ; 11.561252831803932 ; 0.1259678362822985
11970.161227254175 ; 15.544063754835943 ; 0.992209815177695
11972.917776081664 ; 26.40527087444362 ; 1.4956060095425918
11975.674959701078 ; 15.264101883591792 ; 0.16965924201237098
11978.432778258559 ; 10.89623401740051 ; 0.116009344904659
11981.19123190034 ; 10.240863727067282 ; 0.48679907515510135
11983.950320772678 ; 32.62754912045706 ; 1.4519904281185372
11986.710045021879 ; 29.878921572131194 ; 0.7260250781440436
11989.470404794209 ; 16.777505301370773 ; 0.20797899581158333
11992.231400236049 ; 14.243848933002878 ; 0.022833211273880875
11994.993031493806 ; 13.259549855902746 ; 0.007373393845574569
11997.75529871385 ; 12.637103757350776 ; 0.020435384857657442
12000.518202042658 ; 12.21817159369156 ; 0.09225907050378634
12003.281741626717 ; 12.717405826222388 ; 0.47483686717319007
12006.04591761257 ; 15.303957557964353 ; 2.0007000431843296
12008.810730146724 ; 13.047088820364262 ; 0.9095222492001035
12011.57617937579 ; 16.037540412616227 ; 2.4093390332545344
12014.34226544639 ; 12.425220953226049 ; 0.7454895409525176
12017.108988505202 ; 10.917821848192872 ; 0.18012887159452817
12019.876348698866 ; 11.724515483345982 ; 0.846935785046876
12022.644346174131 ; 10.433015615836846 ; 0.3060135344091309
12025.412981077752 ; 9.699640466277437 ; 0.021191435864648053
12028.182253556544 ; 9.193040585969383 ; 0.08010329325891911
12030.952163757282 ; 8.390509969719679 ; 0.13358790458894862
12033.722711826847 ; 7.680754883240736 ; 0.7399742301756266
12036.493897912133 ; 22.052947085358884 ; 2.461552567356667
12039.26572216009 ; 31.72435934806805 ; 1.4120892042824646
12042.038184717625 ; 15.931860443889718 ; 0.2128821016838537
12044.81128573176 ; 12.58217999098734 ; 0.018963756202441034
12047.585025349543 ; 11.581298775389305 ; 0.0082140804341371
12050.359403717986 ; 10.936388005451777 ; 0.007246230816380956
12053.13442098421 ; 10.346917831338352 ; 0.015042740701025119
12055.910077295344 ; 9.575171479653859 ; 0.23941737312533726
12058.686372798573 ; 10.517366828953609 ; 1.2159020057249907
12061.463307641046 ; 19.4877256161845 ; 2.4732845449398053
12064.240881970018 ; 14.505999095340435 ; 0.5738610253857057
12067.01909593275 ; 11.47640656180776 ; 0.28431655799359984
12069.797949676567 ; 10.74673417467977 ; 0.13513107246202063
12072.577443348753 ; 10.273916567399244 ; 0.01986404041105358
12075.357577096696 ; 9.82261866730145 ; 0.007029624187739681
12078.138351067797 ; 9.288033054922872 ; 0.11806683952977677
12080.919765409515 ; 9.505294866923714 ; 1.1830027738481392
12083.701820269269 ; 18.102000357026334 ; 1.5573989225521996
12086.484515794584 ; 17.946741517374527 ; 0.5349099624855063
12089.267852132994 ; 11.646530235835582 ; 0.0894853775712365
12092.051829432097 ; 10.549029524547546 ; 0.0756459514141998
12094.836447839445 ; 10.066337564274864 ; 0.0077867924026606425
12097.621707502702 ; 9.713301941556873 ; 0.00336968346466178
12100.407608569538 ; 9.402377877956253 ; 0.00331871270726826
12103.194151187683 ; 9.098749681391109 ; 0.009131357742327248
12105.981335504828 ; 8.786014698315785 ; 0.1744422651392654
12108.769161668773 ; 8.513747694903728 ; 0.38206629719002466
12111.557629827348 ; 8.180973919593818 ; 0.0731693681290664
12114.346740128347 ; 7.803017308767591 ; 0.11234144744168953
12117.13649271967 ; 7.8459095949675435 ; 0.819985541970452
12119.926887749225 ; 6.8005451691976475 ; 0.42346592809791134
12122.717925364983 ; 5.660837112739156 ; 0.36630791237191884
12125.509605714871 ; 4.42979226859709 ; 0.19450411218564195
12128.301928946928 ; 2.8483767645724605 ; 0.09542540667921026
12131.094895209199 ; 15.347717134203032 ; 0.9048816653796932
12133.888504649787 ; 46.74890521961789 ; 2.113886314076934
12136.682757416758 ; 60.53682943854426 ; 1.3602399517056483
12139.477653658287 ; 56.45888166123696 ; 0.6837364841261743
12142.273193522555 ; 26.29764143287296 ; 0.4304718530938004
12145.069377157804 ; 18.980160612320194 ; 0.08317789927249851
12147.866204712234 ; 16.221386149670405 ; 0.014381486488723366
12150.663676334156 ; 14.635009348171696 ; 0.00982887612546646
12153.46179217189 ; 13.506765062506688 ; 0.008735909158341562
12156.26055237381 ; 12.536018568754285 ; 0.09033344236112797
12159.059957088259 ; 13.206734284043053 ; 1.5031924113267001
12161.86000646368 ; 14.661409735203387 ; 1.4616173532749361
12164.660700648554 ; 12.370508374518591 ; 0.0864977196390429
12167.462039791322 ; 11.549302926962014 ; 0.11828358961737837
12170.264024040533 ; 11.075164229663434 ; 0.1869365514846768
12173.066653544745 ; 10.647742655083366 ; 0.01990632305816552
12175.869928452577 ; 10.24435540925025 ; 0.005406094667203896
12178.673848912604 ; 9.834289437339145 ; 0.007202940661007943
12181.478415073512 ; 9.607208450487084 ; 0.10267209344805685
12184.283627083996 ; 11.499025878666986 ; 1.1189866964777118
12187.089485092813 ; 9.962660716706653 ; 0.7077935797000662
12189.895989248673 ; 7.652840545494373 ; 0.14570462613069732
12192.703139700403 ; 6.84733497619412 ; 0.9310395970404466
12195.510936596833 ; 5.159910989530925 ; 0.42892232177478057
12198.319380086854 ; 3.062217550942849 ; 0.10310896312291483
12201.128470319318 ; 18.45047432635024 ; 0.6528876217228942
12203.938207443183 ; 82.08979480525606 ; 1.6198378160407745
12206.748591607422 ; 52.16486541201649 ; 0.60316298747839
12209.559622961062 ; 25.171000751354242 ; 0.6245593570775465
12212.37130165309 ; 18.90555362061209 ; 0.2003848153598852
12215.183627832603 ; 16.320795082361947 ; 0.02048786769321897
12217.996601648736 ; 14.874167175234884 ; 0.07054742694948189
12220.810223250577 ; 13.9269820651203 ; 0.2923360306818318
12223.624492787327 ; 13.14590680316815 ; 0.07581193848507298
12226.439410408195 ; 12.520879195809865 ; 0.010186324478356119
12229.254976262453 ; 11.984062117011701 ; 0.10162483615329465
12232.071190499326 ; 11.527210151515384 ; 0.25610649580912603
12234.888053268152 ; 11.806663676850999 ; 1.2358330597030114
12237.705564718282 ; 11.021860345865008 ; 0.9739018159210412
12240.523724999119 ; 9.496837550586749 ; 0.05286214485281902
12243.34253426003 ; 8.129343368516778 ; 0.06914706459772446
12246.16199265049 ; 15.880505312508339 ; 1.2485993884781061
12248.982100319983 ; 31.56974235205313 ; 2.1878455536339625
12251.802857418057 ; 16.589247503239775 ; 0.2534777997941096
12254.624264094211 ; 12.179394386813096 ; 0.018857209352335973
12257.44632049806 ; 10.801088475449465 ; 0.013036853404249666
12260.269026779228 ; 9.637633391078754 ; 0.01765001897807697
12263.092383087396 ; 8.472621885967614 ; 0.15862306433699613
12265.916389572205 ; 15.138043819488798 ; 1.389363433580291
12268.741046383406 ; 16.531904152089968 ; 0.9382143899397326
12271.566353670758 ; 8.395308597334568 ; 0.09102794551101624
12274.392311584084 ; 5.823921231097306 ; 0.538409232586243
12277.218920273162 ; 32.15540984452916 ; 5.292569979738002
12280.04617988788 ; 77.7237398541933 ; 4.190488904195474
12282.874090578163 ; 39.48232971039513 ; 0.6530686873133881
12285.702652493894 ; 23.15364014651234 ; 0.32881022933603266
12288.531865785064 ; 18.161164464784044 ; 0.04218270500085315
12291.361730601675 ; 16.271788911119195 ; 0.015653402773329377
12294.19224709379 ; 15.146487653380209 ; 0.010783246066727942
12297.023415411428 ; 14.35820638677961 ; 0.016745349314075127
12299.855235704723 ; 13.76235929870969 ; 0.14089852701406344
12302.68770812381 ; 13.279381025203723 ; 0.27692268692166083
12305.520832818896 ; 12.877218730007991 ; 0.5146191422399001
12308.354609940134 ; 12.37986730684914 ; 0.0796399659975035
12311.189039637797 ; 11.925214281616375 ; 0.006536597103682915
12314.02412206216 ; 11.428550261192562 ; 0.007207401295310124
12316.859857363565 ; 10.819894306637716 ; 0.023624402636094617
12319.696245692307 ; 10.607363147829576 ; 0.591215736449592
12322.533287198794 ; 9.948065533179687 ; 1.3755184450263374
12325.370982033442 ; 14.755183063153133 ; 0.810473660984642
12328.209330346732 ; 43.013967119120416 ; 1.5339702858815498
12331.048332289096 ; 25.143913228014107 ; 0.6567065823150962
12333.887988011082 ; 18.12667310691047 ; 0.8265301970842688
12336.728297663269 ; 15.675397627936915 ; 0.3316619360033675
12339.5692613962 ; 14.431612571167165 ; 0.21380189222827395
12342.410879360523 ; 13.777234954149266 ; 0.06166660372038535
12345.253151706896 ; 13.38043335067586 ; 0.2207739925518887
12348.096078586042 ; 13.81695567111215 ; 0.8805375289678892
12350.939660148639 ; 15.804718824655964 ; 2.867061930140625
12353.783896545476 ; 18.583324094608766 ; 2.4037041617936272
12356.62878792735 ; 18.18740189996304 ; 1.9455924208570001
12359.47433444512 ; 12.555907471573041 ; 0.11468052342878973
12362.320536249603 ; 12.014813688275614 ; 0.00854535786400756
12365.167393491729 ; 11.766534543395466 ; 0.01610049008451386
12368.014906322434 ; 11.417316290882765 ; 0.06408718775563323
12370.863074892717 ; 11.102443727886277 ; 0.288998312095106
12373.711899353531 ; 17.370012959799396 ; 2.9477985817754404
12376.561379855948 ; 18.628668387699808 ; 2.5365764826332255
12379.41151655104 ; 12.930636024738146 ; 0.3393745220327416
12382.262309589945 ; 12.185140952376335 ; 0.06467949907545935
12385.11375912376 ; 12.833843302689031 ; 0.5083243326362671
12387.965865303691 ; 14.11093032970271 ; 1.2923673654783776
12390.818628280977 ; 11.95159499000118 ; 0.31611000537634676
12393.67204820682 ; 11.51628603352909 ; 0.08697851313958321
12396.526125232529 ; 11.377766916716432 ; 0.013609474968309915
12399.380859509427 ; 11.251001533501933 ; 0.0888780768436311
12402.236251188891 ; 11.099659927715354 ; 0.0472330012197638
12405.092300422264 ; 10.931258473604032 ; 0.07623705943552155
12407.949007360992 ; 11.228541108925496 ; 1.1825748488667374
12410.806372156538 ; 12.192172117181013 ; 2.1504111234809793
12413.66439496042 ; 14.034330459527949 ; 1.446710617412592
12416.523075924119 ; 12.03569484288898 ; 0.20650415540055944
12419.382415199223 ; 11.555220566268249 ; 0.6455656446791943
12422.24241293733 ; 11.250987870465305 ; 0.16816427701096706
